E0728	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	985	`await` is only allowed inside `async` functions and blocks
E0728	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	985	`await` is only allowed inside `async` functions and blocks
E0728	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1285	`await` is only allowed inside `async` functions and blocks
E0728	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1294	`await` is only allowed inside `async` functions and blocks
E0728	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/./../../🔨️modules/🏪️store/🦀️component.rs	1882	`await` is only allowed inside `async` functions and blocks
E0728	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/./../../🔨️modules/🏪️store/🦀️component.rs	1891	`await` is only allowed inside `async` functions and blocks
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1020	`Result<os_store::component::ArtifactAssemblyTransaction, ArtifactAssemblyTransactionError>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1027	`Result<BTreeMap<IoKey, &ComposerEntry>, IoRegistryRegistrationError>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1028	`&std::sync::RwLock<BTreeMap<IoKey, &'static ComposerEntry>>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1029	`Result<(), IoRegistryRegistrationError>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1042	`Result<os_store::component::ArtifactAssemblyTransaction, ArtifactAssemblyTransactionError>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1049	`Result<BTreeMap<IoKey, &ComposerEntry>, IoRegistryRegistrationError>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1050	`&std::sync::RwLock<BTreeMap<IoKey, &'static ComposerEntry>>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1051	`Result<(), IoRegistryRegistrationError>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1069	`&std::sync::RwLock<BTreeMap<IoKey, &'static ComposerEntry>>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1080	`&std::sync::RwLock<BTreeMap<IoKey, &'static ComposerEntry>>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1093	`&std::sync::RwLock<BTreeMap<IoKey, &'static ComposerEntry>>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1102	`&std::sync::RwLock<BTreeMap<IoKey, &'static ComposerEntry>>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1305	`Result<os_store::component::ArtifactAssemblyTransaction, ArtifactAssemblyTransactionError>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1312	`&std::sync::RwLock<BTreeMap<ArtifactDialect, &'static SubsetValidatorEntry>>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1313	`Result<(), SubsetValidatorRegistryError>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1319	`Result<os_store::component::ArtifactAssemblyTransaction, ArtifactAssemblyTransactionError>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1326	`&std::sync::RwLock<BTreeMap<ArtifactDialect, &'static SubsetValidatorEntry>>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1327	`Result<(), SubsetValidatorRegistryError>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1340	`&std::sync::RwLock<BTreeMap<ArtifactDialect, &'static SubsetValidatorEntry>>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1367	`&std::sync::RwLock<BTreeMap<ArtifactDialect, &'static SubsetValidatorEntry>>` is not a future
E0277	🧰️framework/🛍️products/💻️os/📦️packages/🦀️rust/../../../../🔨️modules/🚪️io/🦀️component.rs	1744	`Result<os_store::component::ArtifactAssemblyTransaction, ArtifactAssemblyTransactionError>` is not a future
